Price,Date,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL
789,2003-02-26,0.21789324283599854,0.22570670829220277,0.21759196677124729,0.22525651211819547,217095200
790,2003-02-27,0.22330248355865479,0.22540627468663557,0.2180430057387029,0.21894512850846895,154341600
791,2003-02-28,0.22555691003799438,0.22675857831515683,0.22195014966483115,0.2233024684969537,195098400
792,2003-03-03,0.2201468050479889,0.22781052271924224,0.21864386058284588,0.22555693363411863,203761600
793,2003-03-04,0.21879445016384125,0.22255098309755117,0.21699108262417305,0.22149908766711596,126414400
794,2003-03-05,0.2196958065032959,0.22240129776188503,0.21819368930671093,0.21954600859002765,126683200
795,2003-03-06,0.21879445016384125,0.2193952968062456,0.21639023598176868,0.21909487348504342,99859200
796,2003-03-07,0.21834342181682587,0.22104891226500537,0.2150379373616918,0.21744215176884366,200984000
797,2003-03-10,0.2159392237663269,0.22044722957276913,0.21488732815773723,0.21804301498350628,134573600
798,2003-03-11,0.21383541822433472,0.21774257702486988,0.21218267598229518,0.2157894114308722,161190400
799,2003-03-12,0.21368561685085297,0.21623962910688907,0.21128057484954352,0.21293414467700955,222560800
800,2003-03-13,0.2211986631155014,0.22240120908524139,0.21293412518481986,0.2174421302026871,335445600
801,2003-03-14,0.22210079431533813,0.22555690404166207,0.21999700338518596,0.2205978249682112,153098400
802,2003-03-17,0.22555691003799438,0.22645818005524132,0.221048904726751,0.22375354239099615,399912800
803,2003-03-18,0.22540625929832458,0.226758578129339,0.22270164671546253,0.22540625929832458,229980800
804,2003-03-19,0.22465479373931885,0.22766070752008744,0.22225057934555476,0.2264581865169414,141316000
805,2003-03-20,0.2240539938211441,0.2252565149407454,0.21939533737085537,0.22435439211872243,163178400
806,2003-03-21,0.22540625929832458,0.22766070083751785,0.22270164671546253,0.226758578129339,297948000
807,2003-03-24,0.2159392237663269,0.22240124798937397,0.21563880039424346,0.22044722957276913,161100800
808,2003-03-25,0.21864385902881622,0.2228514414112382,0.21593922110085495,0.21654006783760524,167697600
809,2003-03-26,0.21654003858566284,0.21879445496280953,0.2148872964765726,0.2186438294926771,178343200
810,2003-03-27,0.21774257719516754,0.22089826381200559,0.21518773728271565,0.21518773728271565,122393600
811,2003-03-28,0.21894516050815582,0.21969578013077773,0.21593924617108293,0.21639029508230426,145303200
812,2003-03-31,0.21248307824134827,0.21834340205413474,0.21098013401821308,0.21533834122032205,256659200
813,2003-04-01,0.21278351545333862,0.2150379319352028,0.21143119660922483,0.21338436213683107,154341600
814,2003-04-02,0.21939533948898315,0.22074765850371034,0.21443628469323944,0.21578943132058273,171371200
815,2003-04-03,0.21729150414466858,0.22089823919411575,0.21563876208552538,0.2187944483506796,145712000
816,2003-04-04,0.21654003858566284,0.2204471970718998,0.21623961525787128,0.2181936083072264,146020000
817,2003-04-07,0.21774257719516754,0.22465479713322978,0.21654005617385474,0.22315270545143226,196862400
818,2003-04-08,0.21714171767234802,0.22014677862942283,0.2157893988610398,0.21804298767572297,128934400
819,2003-04-09,0.2132345587015152,0.21969572941154164,0.2124830865605258,0.21819361274205298,146725600
820,2003-04-10,0.2159392237663269,0.21623964713841035,0.21338438368472473,0.21338438368472473,107100000
821,2003-04-11,0.19835738837718964,0.21699109653824894,0.19430043186213414,0.21113077236788827,1392708800
822,2003-04-14,0.2040678858757019,0.20662272517077482,0.20286535260539829,0.20602103845966233,502958400
823,2003-04-15,0.20121267437934875,0.2043683612313539,0.19986035538743258,0.2042185758899493,303968000
824,2003-04-16,0.1989590972661972,0.20542025629417066,0.19414981536890516,0.19520172352298554,1016176000
825,2003-04-17,0.19715569913387299,0.19910886469395844,0.19114474936145745,0.1983573925208408,616257600
826,2003-04-21,0.19745610654354095,0.19820757865600577,0.19505189235112874,0.19730548107606455,152320000
827,2003-04-22,0.2030160129070282,0.20466875503473198,0.19670464011490543,0.1980569589114342,300568800
828,2003-04-23,0.2040678858757019,0.20481935788086103,0.20076156203588894,0.20331640133096185,209680800
829,2003-04-24,0.2019641399383545,0.20451899249623262,0.19535234307857213,0.20316667354906973,325108000
830,2003-04-25,0.20061179995536804,0.2040679222447599,0.19880843234405743,0.20226454209386613,205318400
831,2003-04-28,0.20827554166316986,0.20977848621216144,0.20181352965303034,0.20256500192752613,636798400
832,2003-04-29,0.21128052473068237,0.2127834687218487,0.20406788327527786,0.21007883162761326,458236800
833,2003-04-30,0.21368561685085297,0.21563878241282486,0.20812487574733315,0.20932740928757163,458175200
834,2003-05-01,0.21578940749168396,0.21623962870513252,0.21037930441757863,0.21413583766729014,342759200
835,2003-05-02,0.21714171767234802,0.21924550862604789,0.21548814791408985,0.21729151553333137,321182400
836,2003-05-05,0.24178560078144073,0.2536577290595497,0.22164978545692557,0.2219501837629912,1555708000
837,2003-05-06,0.2629741132259369,0.2689850625976447,0.24193617915202878,0.24223660247874362,1514492000
838,2003-05-07,0.2652285695075989,0.27409395562342964,0.2571138280152799,0.26041931271903535,1054379200
839,2003-05-08,0.27048808336257935,0.2715399790123594,0.25981847628737104,0.26597922468781354,687736000
840,2003-05-09,0.2749960422515869,0.27649813383441574,0.2686846443545835,0.2754462383647762,588386400
841,2003-05-12,0.27890321612358093,0.28160785387627885,0.27244119239904446,0.2727416157479518,419372800
842,2003-05-13,0.2805560529232025,0.285064059901508,0.26973664557353116,0.2769492912162579,446796000
843,2003-05-14,0.27875250577926636,0.2831107120429369,0.2769491135431489,0.282960086608074,355488000
844,2003-05-15,0.2814572751522064,0.2832606431577639,0.27755009066310504,0.27950410925357605,284995200
845,2003-05-16,0.28250911831855774,0.28566480483827966,0.27469562856437607,0.2793534067196687,341628000
846,2003-05-19,0.2719901204109192,0.28025551113767777,0.27138927376426325,0.2784521435852491,445888800
847,2003-05-20,0.2673324644565582,0.2728923931052198,0.2644771998964639,0.2719902699476339,416220000
848,2003-05-21,0.2682335674762726,0.27184030231254985,0.2655289301552643,0.26733229757340293,305009600
849,2003-05-22,0.27409401535987854,0.276498230471841,0.2665809465865926,0.2688345361734683,178460800
850,2003-05-23,0.2752964198589325,0.27740021044878477,0.26988629285771515,0.27364367799900524,206718400
851,2003-05-27,0.28371164202690125,0.2840120653727333,0.269134877580957,0.2698863497517986,290130400
852,2003-05-28,0.2746957540512085,0.28040545540055456,0.2727417349314724,0.278001214866984,339679200
853,2003-05-29,0.2719901204109192,0.2780010697148612,0.26898505956517865,0.2748453834012262,333765600
854,2003-05-30,0.2697366178035736,0.27319272854403354,0.26342524316115323,0.2722906306735591,382748800
855,2003-06-02,0.26222267746925354,0.274845424616684,0.259518039541257,0.2719901611982054,418588800
856,2003-06-03,0.26011887192726135,0.2655289750973641,0.25576149190728414,0.262072865132801,360858400
857,2003-06-04,0.26447707414627075,0.2673323373487809,0.25756402674610634,0.2599690687363946,271202400
858,2003-06-05,0.26507800817489624,0.26658095301088275,0.26041937575101526,0.26222274403164,205497600
859,2003-06-06,0.25771471858024597,0.2710889403868334,0.25756409306237477,0.266580933816259,241388000
860,2003-06-09,0.2523045837879181,0.2560619706081712,0.24990036884125794,0.2545590259117393,259952000
861,2003-06-10,0.2581656575202942,0.25981839944898927,0.25170363495527676,0.25380745071182736,176646400
862,2003-06-11,0.26222267746925354,0.26312477518697575,0.2526058192307837,0.2577146717183977,225114400
863,2003-06-12,0.2670310139656067,0.2686845833370089,0.262222586514232,0.2637255304473983,252588000
864,2003-06-13,0.2617715895175934,0.2697365318467917,0.25741420990794783,0.26673064338672847,191245600
865,2003-06-16,0.27454501390457153,0.27454501390457153,0.2622226895574726,0.2644771063431195,238526400
866,2003-06-17,0.27334246039390564,0.27800109129832845,0.270337399314858,0.2766487975112982,177464000
867,2003-06-18,0.2873183786869049,0.29272765416111973,0.2751458285657008,0.27724961960845695,454983200
868,2003-06-19,0.2876187562942505,0.2946816004735216,0.28205885622437193,0.29092424020004015,381528000
869,2003-06-20,0.28852003812789917,0.2942305638899071,0.28401203322563,0.2907744543852484,356546400
870,2003-06-23,0.28641632199287415,0.29588338303914874,0.2817576653349393,0.29002305789982974,307361600
871,2003-06-24,0.28220877051353455,0.29558299233588403,0.2813075002434517,0.29257793048953806,514382400
872,2003-06-25,0.2868672311306,0.29152586043980805,0.2811567066620379,0.2834111224087572,329812000
873,2003-06-26,0.289872407913208,0.29032345676663907,0.2810070220087062,0.2810070220087062,161705600
874,2003-06-27,0.2814572751522064,0.29017286416850996,0.27770074124801863,0.290023066275437,365792000
875,2003-06-30,0.28641632199287415,0.28867073883788263,0.2793534506011839,0.280705769663131,222152000
876,2003-07-01,0.2868672311306,0.2882195495337348,0.2781516466119873,0.2835609202245267,180992000
877,2003-07-02,0.28957200050354004,0.29152599390102074,0.2858154668181674,0.28596526470251465,325298400
878,2003-07-03,0.28746822476387024,0.29377959895058287,0.28521463547585313,0.28551505887341105,137771200
879,2003-07-07,0.29858794808387756,0.3032465785224453,0.28746814730707965,0.28957193813579507,286272000
880,2003-07-08,0.3065530061721802,0.30805509812129067,0.29287833665316354,0.29332855795530455,256737600
881,2003-07-09,0.29888916015625,0.3073043216710114,0.29888916015625,0.30369758741832353,213645600
882,2003-07-10,0.294230580329895,0.29963985546988686,0.29107489396074127,0.29873858548404675,170934400
883,2003-07-11,0.2982875406742096,0.3005419821668402,0.29347911212713623,0.29543227759548274,136858400
884,2003-07-14,0.29903894662857056,0.3065528638104805,0.29858789792320667,0.3006916883985001,188406400
885,2003-07-15,0.2946816086769104,0.30414869220648216,0.2919761436822096,0.3008423555170917,206645600
886,2003-07-16,0.29858794808387756,0.30054196613967393,0.2912246801833736,0.30009089227937213,250930400
887,2003-07-17,0.31406596302986145,0.31481743508446336,0.30249508905709754,0.30339721164674127,751212000
888,2003-07-18,0.3134651482105255,0.3182735767125867,0.3065529287872527,0.31406599487016346,298838400
889,2003-07-21,0.3097086250782013,0.31256388822155395,0.3050499942857572,0.31091031843592537,183808800
890,2003-07-22,0.31256380677223206,0.3149680204736844,0.30805494993902277,0.3136157019923856,198424800
891,2003-07-23,0.3124133348464966,0.31496817524004195,0.3074542795701364,0.31481754972931136,143035200
892,2003-07-24,0.3082057237625122,0.3230829133126372,0.3062525579774959,0.31616984001217824,229236000
893,2003-07-25,0.3236836791038513,0.3241347529834516,0.30655292842460474,0.3067027262830976,216686400
894,2003-07-28,0.3154182732105255,0.323082816473309,0.3134651080109418,0.323082816473309,170357600
895,2003-07-29,0.3113614022731781,0.3167715058289795,0.308356340928354,0.3154183592305803,197120000
896,2003-07-30,0.3047495484352112,0.3140659817194115,0.30309680638417197,0.31211281635113286,173594400
897,2003-07-31,0.3167715072631836,0.320828464238954,0.3091069869546137,0.31166182705747036,301464800
898,2003-08-01,0.3115120232105255,0.31962593700667186,0.3101588766319148,0.3155689801085987,149604000
899,2003-08-04,0.3187246024608612,0.32308283453837744,0.30474953915395414,0.30850607192370727,230115200
900,2003-08-05,0.30625253915786743,0.32157992395263246,0.30204495685243626,0.32082845173915264,249440800
901,2003-08-06,0.2949819266796112,0.3030966886211675,0.29302793445807845,0.3014430945209947,245464800
902,2003-08-07,0.2994900047779083,0.30189421859515647,0.29182631460657693,0.296484116797101,174378400
903,2003-08-08,0.2951319217681885,0.30249519174555356,0.29453107496549463,0.3021947683442066,137659200
904,2003-08-11,0.29543232917785645,0.29949011390808267,0.2931787399834028,0.2978373965629698,137228000
905,2003-08-12,0.2960340082645416,0.29753612521383516,0.29242727236094873,0.29693527843411777,164438400
906,2003-08-13,0.3032465875148773,0.3056508017314974,0.2942305772994353,0.2984381590816372,284099200
907,2003-08-14,0.30009087920188904,0.30550100658160423,0.29963983044040815,0.3036976391480871,192780000
908,2003-08-15,0.2961837947368622,0.3015939234628913,0.2954323224848585,0.3008424261317176,125865600
909,2003-08-18,0.305650919675827,0.3067028406064576,0.2963344825398466,0.298438274242757,192774400
910,2003-08-19,0.3053504526615143,0.3073044460107777,0.30054202345388165,0.30610192490256943,133688800
911,2003-08-20,0.31571951508522034,0.31962584537267424,0.30264572280748525,0.3032465442937239,273212800
912,2003-08-21,0.3257875144481659,0.32623858838927633,0.31481750955820675,0.31602003065251916,255326400
913,2003-08-22,0.31376558542251587,0.33059591353684603,0.310158850080155,0.32774065035851996,250264000
914,2003-08-25,0.3134651482105255,0.31421662034131237,0.30790524757767745,0.3122626272787708,137782400
915,2003-08-26,0.3163204491138458,0.31662087247961385,0.3058014932490756,0.3118124434021697,164959200
916,2003-08-27,0.32278159260749817,0.32278159260749817,0.3104600976132113,0.31421663077945716,225702400
917,2003-08-28,0.33345121145248413,0.33390226028647235,0.3205280165701486,0.3205280165701486,319625600
918,2003-08-29,0.3397626280784607,0.34336936398600176,0.33134746270262816,0.3336018795480027,263155200
919,2003-09-02,0.34336933493614197,0.3441208071543571,0.33660691258478065,0.3405140715519544,242132800
920,2003-09-03,0.3448714017868042,0.3504321549524758,0.34201696642881046,0.3426178130712875,268828000
921,2003-09-04,0.34306901693344116,0.349380417448861,0.34216691894950396,0.34802724539377855,199780000
922,2003-09-05,0.3381098210811615,0.34787730365455455,0.3367575022771516,0.34156593082751713,240133600
923,2003-09-08,0.3417156934738159,0.3424671655347125,0.3376587374798566,0.33780936293699665,167244000
924,2003-09-09,0.33615586161613464,0.34066386728448467,0.3323993281612713,0.33856007613175,180370400
925,2003-09-10,0.3333005905151367,0.33976261487650744,0.3322486948840305,0.33435248614624286,224890400
926,2003-09-11,0.3390110433101654,0.3424671525695262,0.3320988247914438,0.3343523881972522,213684800
927,2003-09-12,0.34712594747543335,0.34772679434182324,0.33525466999403297,0.3382597319387461,179989600
928,2003-09-15,0.33375152945518494,0.3441206836886406,0.33239921099262076,0.34276753761379825,226844800
929,2003-09-16,0.3360061049461365,0.34096516007323213,0.33360189013568703,0.33375168802921246,269007200
930,2003-09-17,0.3323993384838104,0.3363064975477345,0.3283423815400791,0.33615587205533154,289396800
931,2003-09-18,0.3438195288181305,0.34547309861165376,0.32984443890741494,0.3320988804618359,252907200
932,2003-09-19,0.33931151032447815,0.3463743552047582,0.3370579215491087,0.3438195154876941,205956800
933,2003-09-22,0.3317984342575073,0.3381098068183052,0.3293942200837442,0.3333005257791614,179821600
934,2003-09-23,0.3370579779148102,0.3375081991776876,0.328792585643808,0.33089637691262114,132451200
935,2003-09-24,0.32037732005119324,0.3352545048404224,0.3167714130164379,0.33375156080206675,301285600
936,2003-09-25,0.30700305104255676,0.32112876251242234,0.3042984141123467,0.32067771381996074,574380800
937,2003-09-26,0.31091031432151794,0.3260878998557229,0.30279554873507847,0.3050499902489019,347250400
938,2003-09-29,0.3200768530368805,0.32563675208437226,0.3103093733467201,0.3229321152747261,365702400
939,2003-09-30,0.3113614022731781,0.31887529705413586,0.3071538198228653,0.31692130370929156,285426400
940,2003-10-01,0.3124133348464966,0.31707196671409194,0.30339732213276693,0.311210813598741,236112800
